System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:55:29:695, 127508132174084,   42.768,   23.000, 2200,  12.116, 641.625, 178.229,   9.311, 544.768, 151.324, 56,  0,   0.989,  41.404,  11.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:29:799, 127508361836292,   42.872,   23.000, 2200,  12.597, 642.935, 178.593,   9.912, 545.799, 151.611, 57,  0,   0.999,  41.508,  11.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:29:903, 127508591469726,   42.976,   24.000, 2300,  13.040, 644.291, 178.970,  10.279, 546.868, 151.908, 57,  0,   1.014,  41.613,  11.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:007, 127508821027973,   43.080,   25.000, 2500,  15.010, 645.852, 179.403,  12.250, 548.142, 152.262, 58,  0,   1.107,  41.728,  11.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:116, 127509061718453,   43.189,   37.000, 2500,  17.610, 647.771, 179.936,  14.875, 549.763, 152.712, 61,  0,   1.217,  41.861,  11.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:228, 127509309064430,   43.301,   33.000, 2400,  18.141, 649.803, 180.501,  15.187, 551.464, 153.185, 59,  0,   1.370,  42.014,  11.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:352, 127509582809700,   43.425,   28.000, 2300,  14.126, 651.555, 180.987,  11.337, 552.870, 153.575, 57,  0,   1.050,  42.144,  11.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:455, 127509810217675,   43.528,   24.000, 2400,  14.220, 653.019, 181.394,  11.712, 554.076, 153.910, 58,  0,   1.073,  42.255,  11.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:558, 127510037653162,   43.631,   23.000, 2400,  14.455, 654.508, 181.808,  11.677, 555.279, 154.244, 58,  0,   1.075,  42.366,  11.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:662, 127510267240640,   43.735,   39.000, 2600,  17.415, 656.319, 182.311,  14.423, 556.779, 154.661, 58,  0,   1.288,  42.500,  11.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:764, 127510492473959,   43.837,   34.000, 2500,  17.396, 658.094, 182.804,  14.730, 558.281, 155.078, 61,  0,   1.184,  42.620,  11.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:868, 127510722168886,   43.941,   28.000, 2400,  15.977, 659.756, 183.265,  13.157, 559.650, 155.458, 58,  0,   1.189,  42.744,  11.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:30:972, 127510951770764,   44.045,   26.000, 2400,  14.829, 661.298, 183.694,  12.066, 560.905, 155.807, 58,  0,   1.034,  42.852,  11.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:074, 127511177029182,   44.147,   22.000, 2400,  14.004, 662.726, 184.091,  11.218, 562.049, 156.125, 58,  0,   1.006,  42.954,  11.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:177, 127511404465012,   44.250,   22.000, 2500,  14.996, 664.271, 184.520,  12.093, 563.295, 156.471, 58,  0,   1.012,  43.058,  11.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:279, 127511629683254,   44.352,   23.000, 2500,  14.840, 665.785, 184.940,  12.162, 564.535, 156.815, 58,  0,   1.017,  43.162,  11.990,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:382, 127511857431123,   44.455,   31.000, 2500,  14.929, 667.325, 185.368,  12.455, 565.820, 157.172, 59,  0,   1.034,  43.269,  12.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:498, 127512113206840,   44.571,   31.000, 2400,  17.290, 669.327, 185.924,  14.316, 567.478, 157.633, 58,  0,   1.300,  43.419,  12.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:602, 127512342881612,   44.675,   23.000, 2400,  13.984, 670.782, 186.328,  11.325, 568.656, 157.960, 57,  0,   1.016,  43.525,  12.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:705, 127512570326501,   44.778,   32.000, 2400,  16.583, 672.490, 186.803,  13.995, 570.098, 158.361, 59,  0,   1.275,  43.656,  12.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:810, 127512802032864,   44.883,   39.000, 2300,  17.787, 674.357, 187.321,  14.397, 571.609, 158.780, 58,  0,   1.313,  43.794,  12.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:31:912, 127513027386490,   44.985,   33.000, 2200,  16.025, 675.992, 187.776,  12.835, 572.919, 159.144, 57,  0,   1.149,  43.911,  12.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:017, 127513259191770,   45.090,   26.000, 2200,  13.569, 677.417, 188.171,  10.744, 574.047, 159.457, 57,  0,   1.058,  44.023,  12.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:122, 127513490951386,   45.195,   26.000, 2300,  13.960, 678.882, 188.578,  10.890, 575.190, 159.775, 58,  0,   1.086,  44.136,  12.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:226, 127513720630410,   45.299,   27.000, 2300,  14.789, 680.420, 189.006,  11.950, 576.433, 160.120, 57,  0,   1.137,  44.255,  12.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:329, 127513948052474,   45.402,   26.000, 2300,  14.194, 681.882, 189.412,  11.504, 577.618, 160.449, 57,  0,   1.118,  44.370,  12.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:434, 127514179957315,   45.507,   26.000, 2300,  14.157, 683.369, 189.825,  11.383, 578.813, 160.781, 57,  0,   1.077,  44.483,  12.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:537, 127514407304554,   45.610,   28.000, 2300,  14.845, 684.898, 190.249,  12.068, 580.056, 161.127, 58,  0,   1.091,  44.595,  12.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:640, 127514634676423,   45.713,   24.000, 2300,  14.005, 686.340, 190.650,  11.162, 581.205, 161.446, 57,  0,   1.075,  44.706,  12.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:745, 127514866575830,   45.818,   24.000, 2400,  14.260, 687.838, 191.066,  11.448, 582.408, 161.780, 58,  0,   1.052,  44.817,  12.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:848, 127515093929107,   45.921,   25.000, 2400,  15.085, 689.391, 191.497,  12.316, 583.676, 162.132, 57,  0,   1.113,  44.931,  12.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:32:951, 127515321433020,   46.024,   24.000, 2400,  14.915, 690.928, 191.924,  12.036, 584.916, 162.477, 57,  0,   1.063,  45.041,  12.511,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:055, 127515551031566,   46.128,   25.000, 2400,  15.130, 692.501, 192.361,  12.294, 586.194, 162.832, 58,  0,   1.082,  45.153,  12.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:162, 127515787304698,   46.235,   31.000, 2300,  15.882, 694.201, 192.833,  12.852, 587.570, 163.214, 58,  0,   1.168,  45.278,  12.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:271, 127516027931097,   46.344,   31.000, 2300,  15.178, 695.855, 193.293,  12.589, 588.942, 163.595, 57,  0,   1.205,  45.410,  12.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:375, 127516257592958,   46.448,   23.000, 2400,  13.157, 697.223, 193.673,  10.611, 590.045, 163.901, 57,  0,   1.027,  45.516,  12.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:479, 127516487246232,   46.552,   24.000, 2400,  14.584, 698.740, 194.094,  11.829, 591.276, 164.243, 58,  0,   1.062,  45.627,  12.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:582, 127516714677418,   46.655,   24.000, 2400,  14.699, 700.254, 194.515,  12.039, 592.516, 164.588, 57,  0,   1.070,  45.737,  12.705,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:685, 127516942041036,   46.758,   26.000, 2400,  14.933, 701.792, 194.942,  12.485, 593.801, 164.945, 58,  0,   1.101,  45.850,  12.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:788, 127517169494098,   46.861,   25.000, 2400,  14.509, 703.286, 195.357,  11.973, 595.035, 165.287, 57,  0,   1.078,  45.961,  12.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:894, 127517403596074,   46.967,   25.000, 2400,  14.615, 704.836, 195.788,  12.057, 596.313, 165.642, 58,  0,   1.120,  46.080,  12.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:33:997, 127517630955544,   47.070,   27.000, 2400,  14.910, 706.371, 196.214,  12.487, 597.599, 166.000, 58,  0,   1.101,  46.194,  12.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:100, 127517858407720,   47.173,   29.000, 2400,  16.072, 708.027, 196.674,  13.623, 599.002, 166.389, 58,  0,   1.151,  46.312,  12.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:202, 127518083681410,   47.275,   25.000, 2400,  14.742, 709.531, 197.092,  12.261, 600.253, 166.737, 57,  0,   1.083,  46.423,  12.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:304, 127518308802929,   47.377,   25.000, 2400,  14.412, 711.000, 197.500,  12.014, 601.478, 167.077, 58,  0,   1.076,  46.532,  12.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:408, 127518538639756,   47.481,   27.000, 2000,  16.345, 712.702, 197.973,  11.510, 602.676, 167.410, 59,  0,   1.122,  46.649,  12.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:511, 127518765887553,   47.584,   26.000, 1900,  17.267, 714.479, 198.466,   9.475, 603.651, 167.681, 59,  0,   1.051,  46.757,  12.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:615, 127518995498088,   47.688,   26.000, 1900,  11.867, 715.713, 198.809,   8.850, 604.572, 167.937, 57,  0,   1.031,  46.865,  13.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:720, 127519227379596,   47.793,   29.000, 2000,  12.525, 717.028, 199.174,   9.955, 605.617, 168.227, 57,  0,   1.099,  46.980,  13.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:824, 127519457128554,   47.897,   30.000, 2100,  13.358, 718.418, 199.561,  10.269, 606.686, 168.524, 57,  0,   1.132,  47.098,  13.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:34:928, 127519686608920,   48.001,   25.000, 2100,  12.649, 719.733, 199.926,   9.986, 607.723, 168.812, 57,  0,   1.047,  47.206,  13.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:032, 127519916329549,   48.105,   26.000, 2200,  13.063, 721.092, 200.303,  10.350, 608.800, 169.111, 57,  0,   1.052,  47.316,  13.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:136, 127520145847171,   48.209,   23.000, 2400,  13.719, 722.518, 200.699,  10.975, 609.941, 169.428, 57,  0,   1.010,  47.421,  13.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:240, 127520375507110,   48.313,   26.000, 2500,  15.803, 724.161, 201.156,  13.008, 611.294, 169.804, 58,  0,   1.112,  47.536,  13.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:344, 127520605126968,   48.417,   32.000, 2400,  17.054, 725.935, 201.649,  14.192, 612.770, 170.214, 58,  0,   1.208,  47.662,  13.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:448, 127520834761044,   48.521,   33.000, 2300,  16.748, 727.677, 202.132,  14.025, 614.229, 170.619, 58,  0,   1.284,  47.796,  13.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:550, 127521059972450,   48.623,   34.000, 2300,  15.861, 729.295, 202.582,  13.277, 615.583, 170.995, 59,  0,   1.199,  47.918,  13.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:654, 127521289675038,   48.727,   33.000, 2300,  15.949, 730.954, 203.043,  13.178, 616.954, 171.376, 58,  0,   1.192,  48.042,  13.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:759, 127521521537732,   48.832,   35.000, 2200,  16.489, 732.685, 203.524,  13.493, 618.371, 171.770, 58,  0,   1.325,  48.181,  13.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:864, 127521753301647,   48.937,   31.000, 2400,  16.413, 734.408, 204.002,  13.465, 619.784, 172.162, 58,  0,   1.219,  48.309,  13.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:35:969, 127521985243354,   49.042,   30.000, 2300,  15.923, 736.081, 204.467,  13.217, 621.172, 172.548, 58,  0,   1.140,  48.429,  13.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:074, 127522217043852,   49.147,   24.000, 2300,  13.997, 737.550, 204.875,  11.095, 622.337, 172.871, 58,  0,   1.059,  48.540,  13.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:176, 127522442267530,   49.249,   27.000, 2400,  14.661, 739.046, 205.290,  11.737, 623.534, 173.204, 58,  0,   1.084,  48.651,  13.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:279, 127522669653762,   49.352,   23.000, 2400,  14.355, 740.524, 205.701,  11.513, 624.720, 173.533, 57,  0,   1.036,  48.757,  13.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:383, 127522899313602,   49.456,   23.000, 2400,  14.527, 742.035, 206.121,  11.709, 625.938, 173.872, 57,  0,   1.036,  48.865,  13.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:486, 127523126737280,   49.559,   22.000, 2400,  14.020, 743.479, 206.522,  11.201, 627.092, 174.192, 58,  0,   0.987,  48.967,  13.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:590, 127523356372122,   49.663,   22.000, 2400,  14.046, 744.940, 206.928,  11.149, 628.251, 174.514, 58,  0,   0.999,  49.071,  13.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:694, 127523585993176,   49.767,   22.000, 2500,  14.861, 746.485, 207.357,  11.971, 629.496, 174.860, 58,  0,   1.023,  49.177,  13.660,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:797, 127523813373802,   49.870,   23.000, 2500,  15.248, 748.056, 207.793,  12.397, 630.773, 175.215, 58,  0,   1.041,  49.284,  13.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:36:899, 127524038642212,   49.972,   23.000, 2500,  15.143, 749.601, 208.222,  12.282, 632.026, 175.563, 58,  0,   1.010,  49.387,  13.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:002, 127524266098696,   50.075,   22.000, 2500,  15.021, 751.148, 208.652,  12.228, 633.285, 175.913, 59,  0,   0.998,  49.490,  13.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:104, 127524491264688,   50.177,   37.000, 2300,  18.267, 753.011, 209.170,  15.413, 634.857, 176.349, 60,  0,   1.222,  49.615,  13.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:208, 127524720931578,   50.281,   35.000, 2300,  17.123, 754.792, 209.664,  14.191, 636.333, 176.759, 59,  0,   1.233,  49.743,  13.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:310, 127524946099957,   50.383,   35.000, 2200,  16.250, 756.449, 210.125,  13.262, 637.686, 177.135, 58,  0,   1.357,  49.881,  13.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:414, 127525175707638,   50.487,   29.000, 2200,  14.782, 757.986, 210.552,  11.766, 638.909, 177.475, 57,  0,   1.127,  49.999,  13.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:527, 127525425247920,   50.600,   42.000, 2200,  16.515, 759.853, 211.070,  13.691, 640.457, 177.905, 58,  0,   1.257,  50.141,  13.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:631, 127525654854200,   50.704,   41.000, 2100,  16.357, 761.553, 211.543,  13.401, 641.850, 178.292, 58,  0,   1.353,  50.281,  13.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:736, 127525886754286,   50.809,   46.000, 2100,  16.608, 763.298, 212.027,  13.763, 643.296, 178.693, 58,  0,   1.454,  50.434,  14.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:840, 127526116366241,   50.913,   49.000, 2000,  16.302, 764.993, 212.498,  13.182, 644.667, 179.074, 58,  0,   1.488,  50.589,  14.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:37:944, 127526346298478,   51.017,   43.000, 2000,  15.954, 766.654, 212.960,  12.661, 645.985, 179.440, 58,  0,   1.271,  50.721,  14.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:051, 127526582278376,   51.124,   46.000, 1900,  16.253, 768.391, 213.442,  12.834, 647.357, 179.821, 58,  0,   1.403,  50.871,  14.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:181, 127526869281042,   51.254,   44.000, 1900,  14.662, 770.297, 213.971,  11.915, 648.905, 180.251, 57,  0,   1.337,  51.045,  14.179,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:285, 127527098918500,   51.358,   36.000, 1900,  13.510, 771.702, 214.362,  10.538, 650.001, 180.556, 57,  0,   1.175,  51.167,  14.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:390, 127527330845478,   51.463,   31.000, 2000,  13.065, 773.075, 214.743,  10.288, 651.082, 180.856, 57,  0,   1.116,  51.285,  14.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:492, 127527555960088,   51.565,   28.000, 2000,  12.835, 774.383, 215.106,   9.797, 652.081, 181.134, 57,  0,   1.088,  51.395,  14.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:595, 127527783409406,   51.668,   22.000, 2100,  12.074, 775.627, 215.452,   9.497, 653.059, 181.405, 57,  0,   1.013,  51.500,  14.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:716, 127528050554980,   51.789,   27.000, 2200,  12.712, 777.165, 215.879,   9.910, 654.258, 181.738, 57,  0,   0.974,  51.618,  14.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:819, 127528277992142,   51.892,   24.000, 2300,  13.423, 778.548, 216.263,  10.480, 655.337, 182.038, 57,  0,   1.059,  51.727,  14.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:38:923, 127528507571885,   51.996,   26.000, 2300,  13.955, 779.999, 216.666,  11.095, 656.491, 182.359, 57,  0,   1.115,  51.843,  14.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:026, 127528735081440,   52.099,   22.000, 2400,  13.404, 781.380, 217.050,  10.671, 657.591, 182.664, 57,  0,   0.974,  51.943,  14.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:128, 127528960320048,   52.201,   22.000, 2400,  13.906, 782.798, 217.444,  11.147, 658.728, 182.980, 57,  0,   0.996,  52.045,  14.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:233, 127529192127110,   52.306,   27.000, 2400,  15.057, 784.379, 217.883,  12.450, 660.035, 183.343, 57,  0,   1.107,  52.161,  14.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:336, 127529419515010,   52.409,   22.000, 2400,  13.668, 785.787, 218.274,  11.156, 661.184, 183.662, 58,  0,   0.983,  52.262,  14.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:439, 127529646925462,   52.512,   24.000, 2500,  15.025, 787.334, 218.704,  12.370, 662.458, 184.016, 58,  0,   1.039,  52.369,  14.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:541, 127529872219102,   52.614,   30.000, 1900,  18.569, 789.229, 219.230,  12.292, 663.712, 184.364, 58,  0,   1.135,  52.485,  14.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:645, 127530101840192,   52.718,   28.000, 1900,  18.208, 791.122, 219.756,   9.700, 664.721, 184.645, 59,  0,   1.060,  52.595,  14.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:748, 127530329275524,   52.821,   28.000, 1900,  12.070, 792.366, 220.102,   9.008, 665.648, 184.902, 57,  0,   1.055,  52.704,  14.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:851, 127530556688808,   52.924,   26.000, 2000,  11.720, 793.573, 220.437,   8.792, 666.554, 185.154, 57,  0,   1.042,  52.811,  14.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:39:957, 127530790669051,   53.030,   23.000, 2100,  11.577, 794.800, 220.778,   8.728, 667.479, 185.411, 57,  0,   0.995,  52.917,  14.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:063, 127531024768530,   53.136,   22.000, 2200,  12.166, 796.089, 221.136,   9.319, 668.467, 185.685, 57,  0,   1.001,  53.023,  14.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:168, 127531256547699,   53.241,   25.000, 2200,  13.043, 797.459, 221.516,  10.229, 669.541, 185.984, 57,  0,   0.968,  53.124,  14.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:271, 127531484054680,   53.344,   24.000, 2500,  14.275, 798.929, 221.925,  11.490, 670.725, 186.312, 58,  0,   1.056,  53.233,  14.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:375, 127531713633594,   53.448,   22.000, 2500,  15.009, 800.490, 222.358,  11.958, 671.968, 186.658, 58,  0,   1.018,  53.339,  14.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:479, 127531943229799,   53.552,   24.000, 2500,  15.254, 802.076, 222.799,  12.483, 673.266, 187.018, 57,  0,   1.082,  53.451,  14.848,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:582, 127532170682869,   53.655,   23.000, 2500,  14.786, 803.599, 223.222,  12.276, 674.531, 187.370, 58,  0,   1.048,  53.559,  14.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:684, 127532395977944,   53.757,   23.000, 2500,  14.837, 805.113, 223.643,  12.223, 675.778, 187.716, 58,  0,   1.021,  53.663,  14.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:788, 127532625598934,   53.861,   23.000, 2500,  15.009, 806.674, 224.076,  12.282, 677.055, 188.071, 58,  0,   1.022,  53.770,  14.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:890, 127532850809540,   53.963,   22.000, 2500,  14.870, 808.191, 224.497,  11.900, 678.269, 188.408, 57,  0,   0.979,  53.870,  14.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:40:993, 127533078229482,   54.066,   21.000, 2700,  15.216, 809.758, 224.933,  12.888, 679.596, 188.777, 58,  0,   0.904,  53.963,  14.990,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:095, 127533303440336,   54.168,   19.000, 2700,  14.354, 811.222, 225.339,  12.700, 680.891, 189.137, 59,  0,   0.798,  54.044,  15.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:197, 127533528683746,   54.270,   20.000, 2800,  14.957, 812.748, 225.763,  13.213, 682.239, 189.511, 59,  0,   0.840,  54.130,  15.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:299, 127533753859934,   54.372,   19.000, 2800,  15.511, 814.330, 226.203,  13.809, 683.648, 189.902, 59,  0,   0.817,  54.213,  15.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:401, 127533979111060,   54.474,   19.000, 2800,  15.389, 815.900, 226.639,  13.713, 685.047, 190.291, 60,  0,   0.811,  54.296,  15.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:503, 127534204286908,   54.576,   20.000, 2700,  15.016, 817.431, 227.064,  13.310, 686.404, 190.668, 59,  0,   0.848,  54.382,  15.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:607, 127534433925548,   54.680,   19.000, 2700,  14.653, 818.955, 227.487,  12.964, 687.752, 191.042, 59,  0,   0.830,  54.469,  15.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:710, 127534661364882,   54.783,   22.000, 2700,  15.628, 820.565, 227.935,  13.893, 689.183, 191.440, 59,  0,   0.870,  54.558,  15.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:812, 127534886593726,   54.885,   19.000, 2700,  14.390, 822.033, 228.342,  12.661, 690.475, 191.799, 59,  0,   0.864,  54.646,  15.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:41:916, 127535116222842,   54.989,   20.000, 2700,  14.751, 823.567, 228.769,  13.042, 691.831, 192.175, 59,  0,   0.884,  54.738,  15.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:022, 127535350247580,   55.095,   19.000, 2800,  14.803, 825.136, 229.204,  13.076, 693.217, 192.560, 58,  0,   0.872,  54.831,  15.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:125, 127535577664056,   55.198,   20.000, 2800,  15.740, 826.757, 229.655,  13.972, 694.656, 192.960, 59,  0,   0.898,  54.923,  15.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:227, 127535802874558,   55.300,   23.000, 2700,  16.312, 828.421, 230.117,  14.582, 696.143, 193.373, 61,  0,   0.978,  55.023,  15.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:331, 127536032525892,   55.404,   21.000, 2700,  15.534, 830.036, 230.566,  13.756, 697.574, 193.771, 59,  0,   0.969,  55.124,  15.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:434, 127536259876663,   55.507,   27.000, 2600,  16.400, 831.725, 231.035,  14.615, 699.079, 194.189, 58,  0,   1.056,  55.233,  15.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:539, 127536491751172,   55.612,   20.000, 2600,  14.092, 833.205, 231.446,  12.368, 700.378, 194.549, 59,  0,   0.884,  55.325,  15.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:641, 127536717023018,   55.714,   20.000, 2700,  14.521, 834.686, 231.857,  12.808, 701.685, 194.912, 58,  0,   0.882,  55.415,  15.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:743, 127536942230916,   55.816,   19.000, 2700,  14.696, 836.185, 232.274,  12.996, 703.010, 195.281, 59,  0,   0.863,  55.503,  15.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:846, 127537169650680,   55.919,   20.000, 2700,  14.842, 837.714, 232.698,  13.104, 704.360, 195.656, 59,  0,   0.848,  55.591,  15.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:42:948, 127537394862994,   56.021,   19.000, 2700,  14.625, 839.206, 233.113,  12.924, 705.678, 196.022, 59,  0,   0.843,  55.677,  15.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:051, 127537622289526,   56.124,   19.000, 2700,  14.588, 840.708, 233.530,  12.904, 707.007, 196.391, 59,  0,   0.817,  55.761,  15.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:154, 127537849740476,   56.227,   19.000, 2700,  14.602, 842.212, 233.948,  12.924, 708.339, 196.761, 59,  0,   0.822,  55.846,  15.513,  45.000,  60.000, 130.000,   0.000,   0.000
