System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:08:45:741, 121316985759570,   41.426,   12.000, 3000,  14.228, 626.768, 174.102,  11.588, 517.086, 143.635, 60,  0,   0.955,  39.748,  11.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:45:844, 121317213156992,   41.529,   14.000, 3000,  14.528, 628.265, 174.518,  12.067, 518.329, 143.980, 59,  0,   0.981,  39.849,  11.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:45:952, 121317451691276,   41.637,   21.000, 2900,  17.312, 630.135, 175.037,  14.768, 519.925, 144.424, 60,  0,   1.157,  39.974,  11.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:056, 121317681192901,   41.741,   15.000, 2900,  14.448, 631.637, 175.455,  11.838, 521.155, 144.765, 60,  0,   1.028,  40.081,  11.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:160, 121317910938340,   41.845,   12.000, 3000,  14.234, 633.118, 175.866,  11.745, 522.377, 145.105, 60,  0,   0.950,  40.180,  11.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:263, 121318138329046,   41.948,   13.000, 3000,  14.336, 634.594, 176.276,  11.802, 523.593, 145.442, 60,  0,   0.962,  40.279,  11.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:366, 121318365818350,   42.051,   12.000, 3000,  14.164, 636.053, 176.682,  11.688, 524.797, 145.777, 60,  0,   0.946,  40.377,  11.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:469, 121318593172086,   42.154,   14.000, 3000,  15.203, 637.619, 177.116,  12.684, 526.103, 146.140, 60,  0,   0.955,  40.475,  11.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:572, 121318820606024,   42.257,   14.000, 3000,  15.315, 639.196, 177.555,  12.766, 527.418, 146.505, 60,  0,   1.061,  40.584,  11.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:674, 121319045865780,   42.359,   12.000, 3000,  14.200, 640.645, 177.957,  11.611, 528.602, 146.834, 60,  0,   0.948,  40.681,  11.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:777, 121319273305652,   42.462,   12.000, 3000,  13.961, 642.083, 178.356,  11.470, 529.784, 147.162, 60,  0,   0.950,  40.779,  11.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:881, 121319502854024,   42.566,   13.000, 3000,  14.455, 643.586, 178.774,  11.971, 531.028, 147.508, 60,  0,   0.967,  40.879,  11.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:46:984, 121319730341294,   42.669,   12.000, 3100,  14.652, 645.095, 179.193,  12.206, 532.286, 147.857, 60,  0,   0.937,  40.976,  11.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:086, 121319955607680,   42.771,   16.000, 3000,  15.865, 646.714, 179.643,  13.329, 533.646, 148.235, 59,  0,   1.064,  41.084,  11.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:188, 121320180824006,   42.873,   13.000, 3000,  14.421, 648.185, 180.051,  11.893, 534.859, 148.572, 60,  0,   0.984,  41.185,  11.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:291, 121320407948090,   42.976,   13.000, 3000,  14.382, 649.664, 180.462,  11.777, 536.070, 148.908, 60,  0,   0.975,  41.285,  11.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:394, 121320635378614,   43.079,   14.000, 2500,  16.618, 651.376, 180.938,   8.830, 536.980, 149.161, 59,  0,   0.935,  41.381,  11.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:497, 121320862890124,   43.182,   13.000, 2500,  14.059, 652.825, 181.340,   8.453, 537.851, 149.403, 58,  0,   0.944,  41.479,  11.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:600, 121321090306788,   43.285,   14.000, 2600,  11.217, 653.980, 181.661,   8.729, 538.750, 149.653, 58,  0,   0.963,  41.578,  11.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:703, 121321317735800,   43.388,   13.000, 2700,  11.554, 655.170, 181.992,   9.060, 539.683, 149.912, 58,  0,   0.933,  41.674,  11.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:805, 121321542850055,   43.490,   13.000, 2800,  12.310, 656.425, 182.340,   9.715, 540.673, 150.187, 58,  0,   0.982,  41.774,  11.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:47:907, 121321768134998,   43.592,   13.000, 2800,  12.481, 657.699, 182.694,   9.922, 541.686, 150.468, 59,  0,   0.937,  41.870,  11.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:010, 121321995515668,   43.695,   15.000, 3200,  13.877, 659.128, 183.091,  11.367, 542.856, 150.793, 59,  0,   0.983,  41.971,  11.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:112, 121322220796436,   43.797,   12.000, 3200,  16.160, 660.776, 183.549,  13.661, 544.250, 151.181, 61,  0,   0.951,  42.068,  11.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:214, 121322445899970,   43.899,   12.000, 3100,  15.302, 662.337, 183.982,  12.812, 545.556, 151.543, 60,  0,   0.940,  42.164,  11.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:317, 121322673365796,   44.002,   13.000, 3100,  15.677, 663.952, 184.431,  13.191, 546.915, 151.921, 60,  0,   0.973,  42.264,  11.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:420, 121322900727409,   44.105,   13.000, 3100,  15.226, 665.519, 184.866,  12.740, 548.227, 152.285, 60,  0,   0.945,  42.361,  11.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:522, 121323126038034,   44.207,   14.000, 3100,  16.209, 667.173, 185.326,  13.605, 549.615, 152.671, 60,  0,   1.040,  42.467,  11.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:624, 121323351330550,   44.309,   12.000, 3100,  15.257, 668.730, 185.758,  12.693, 550.910, 153.031, 60,  0,   0.950,  42.564,  11.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:726, 121323576462970,   44.411,   13.000, 3300,  15.632, 670.324, 186.201,  13.078, 552.244, 153.401, 61,  0,   0.956,  42.662,  11.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:828, 121323801624352,   44.513,   12.000, 3200,  17.272, 672.085, 186.690,  14.778, 553.751, 153.820, 61,  0,   0.961,  42.760,  11.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:48:931, 121324028979110,   44.616,   15.000, 3100,  18.235, 673.963, 187.212,  15.722, 555.370, 154.269, 62,  0,   1.051,  42.868,  11.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:034, 121324256546968,   44.719,   13.000, 3100,  15.501, 675.561, 187.656,  13.024, 556.712, 154.642, 61,  0,   0.974,  42.969,  11.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:136, 121324481728320,   44.821,   12.000, 3100,  14.987, 677.089, 188.080,  12.557, 557.993, 154.998, 60,  0,   0.916,  43.062,  11.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:239, 121324709190138,   44.924,   17.000, 3000,  16.502, 678.789, 188.552,  14.751, 559.512, 155.420, 60,  0,   1.011,  43.166,  11.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:341, 121324934245954,   45.026,   10.000, 3100,  13.084, 680.123, 188.923,  11.383, 560.672, 155.742, 60,  0,   0.809,  43.249,  12.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:444, 121325161715500,   45.129,   11.000, 3100,  14.032, 681.568, 189.324,  12.334, 561.943, 156.095, 61,  0,   0.825,  43.334,  12.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:546, 121325386973996,   45.231,   11.000, 3100,  14.167, 683.013, 189.726,  12.450, 563.213, 156.448, 60,  0,   0.810,  43.416,  12.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:648, 121325612118128,   45.333,   10.000, 3200,  14.134, 684.455, 190.126,  12.439, 564.482, 156.800, 60,  0,   0.829,  43.501,  12.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:750, 121325837443374,   45.435,   10.000, 3200,  14.432, 685.927, 190.535,  12.756, 565.783, 157.162, 61,  0,   0.798,  43.582,  12.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:852, 121326062540440,   45.537,   10.000, 3200,  14.456, 687.401, 190.945,  12.761, 567.084, 157.523, 61,  0,   0.797,  43.663,  12.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:49:954, 121326287828592,   45.639,   10.000, 3200,  14.480, 688.879, 191.355,  12.822, 568.393, 157.887, 60,  0,   0.801,  43.745,  12.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:057, 121326515255416,   45.742,   10.000, 3200,  14.728, 690.396, 191.777,  12.984, 569.730, 158.258, 61,  0,   0.828,  43.830,  12.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:159, 121326740469946,   45.844,   10.000, 3200,  14.427, 691.867, 192.185,  12.755, 571.031, 158.620, 60,  0,   0.793,  43.911,  12.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:261, 121326965681854,   45.946,   10.000, 3200,  14.580, 693.354, 192.598,  12.882, 572.345, 158.985, 60,  0,   0.811,  43.994,  12.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:363, 121327190846804,   46.048,   10.000, 3200,  14.637, 694.847, 193.013,  12.935, 573.664, 159.351, 60,  0,   0.804,  44.076,  12.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:465, 121327416097214,   46.150,    9.000, 3300,  15.033, 696.380, 193.439,  13.298, 575.021, 159.728, 61,  0,   0.799,  44.158,  12.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:567, 121327641263098,   46.252,    9.000, 3300,  15.150, 697.925, 193.868,  13.482, 576.395, 160.110, 61,  0,   0.788,  44.238,  12.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:670, 121327868618285,   46.355,    9.000, 3300,  15.345, 699.505, 194.307,  13.660, 577.802, 160.501, 62,  0,   0.802,  44.320,  12.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:773, 121328096107924,   46.458,   10.000, 3200,  15.163, 701.068, 194.741,  13.430, 579.186, 160.885, 61,  0,   0.832,  44.406,  12.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:875, 121328321342270,   46.560,   12.000, 3200,  15.827, 702.682, 195.189,  14.127, 580.627, 161.285, 59,  0,   0.858,  44.494,  12.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:50:977, 121328546650816,   46.662,   12.000, 3200,  15.580, 704.272, 195.631,  13.889, 582.044, 161.679, 64,  0,   0.830,  44.578,  12.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:079, 121328771777610,   46.764,   11.000, 3200,  15.897, 705.893, 196.081,  14.159, 583.488, 162.080, 60,  0,   0.888,  44.669,  12.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:181, 121328997074666,   46.866,   10.000, 3100,  15.224, 707.446, 196.513,  13.527, 584.868, 162.463, 60,  0,   0.817,  44.752,  12.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:284, 121329223288622,   46.969,   10.000, 3100,  14.481, 708.930, 196.925,  12.855, 586.185, 162.829, 61,  0,   0.817,  44.836,  12.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:386, 121329450503342,   47.072,   10.000, 3200,  13.889, 710.359, 197.322,  12.198, 587.440, 163.178, 60,  0,   0.793,  44.918,  12.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:488, 121329675699938,   47.174,   10.000, 3200,  14.518, 711.840, 197.733,  12.789, 588.745, 163.540, 60,  0,   0.805,  45.000,  12.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:591, 121329903076062,   47.276,   10.000, 3200,  14.388, 713.322, 198.145,  12.691, 590.051, 163.903, 60,  0,   0.798,  45.082,  12.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:693, 121330128185886,   47.378,   10.000, 3200,  14.420, 714.792, 198.553,  12.735, 591.350, 164.264, 60,  0,   0.799,  45.163,  12.545,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:796, 121330353630894,   47.481,    9.000, 3200,  14.360, 716.258, 198.961,  12.669, 592.643, 164.623, 60,  0,   0.789,  45.244,  12.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:51:898, 121330579255540,   47.583,   10.000, 3200,  14.435, 717.733, 199.370,  12.642, 593.935, 164.982, 60,  0,   0.812,  45.327,  12.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:000, 121330804597880,   47.685,   14.000, 3200,  17.224, 719.491, 199.859,  15.486, 595.516, 165.421, 61,  0,   0.955,  45.424,  12.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:103, 121331032248322,   47.788,    9.000, 3200,  14.291, 720.964, 200.268,  12.619, 596.817, 165.782, 61,  0,   0.789,  45.506,  12.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:206, 121331259947204,   47.891,   10.000, 3200,  14.515, 722.461, 200.684,  12.826, 598.139, 166.150, 60,  0,   0.805,  45.589,  12.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:307, 121331483871618,   47.992,   10.000, 3200,  14.476, 723.929, 201.091,  12.853, 599.443, 166.512, 60,  0,   0.802,  45.670,  12.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:410, 121331711352222,   48.095,   11.000, 2700,  14.820, 725.456, 201.516,  12.998, 600.782, 166.884, 60,  0,   0.809,  45.754,  12.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:514, 121331941032676,   48.199,   13.000, 2600,  16.725, 727.196, 201.999,   9.701, 601.791, 167.164, 59,  0,   0.837,  45.841,  12.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:616, 121332166231848,   48.301,   10.000, 2700,  12.674, 728.488, 202.358,   8.224, 602.630, 167.397, 57,  0,   0.780,  45.920,  12.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:719, 121332393693638,   48.404,   17.000, 2700,  12.595, 729.786, 202.718,  10.825, 603.745, 167.707, 58,  0,   0.966,  46.020,  12.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:821, 121332618801452,   48.506,   10.000, 2800,  10.973, 730.904, 203.029,   9.270, 604.690, 167.969, 59,  0,   0.808,  46.102,  12.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:52:923, 121332843982152,   48.608,   26.000, 2800,  19.147, 732.857, 203.571,  16.245, 606.347, 168.430, 62,  0,   1.259,  46.231,  12.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:028, 121333075999002,   48.713,   27.000, 2700,  17.928, 734.741, 204.095,  14.910, 607.914, 168.865, 59,  0,   1.381,  46.376,  12.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:133, 121333305754104,   48.818,   16.000, 3000,  12.964, 736.090, 204.469,  10.490, 609.005, 169.168, 61,  0,   1.097,  46.490,  12.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:239, 121333541904872,   48.924,    5.000, 3200,   7.732, 736.917, 204.699,   5.695, 609.614, 169.337, 57,  0,   0.961,  46.593,  12.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:342, 121333769092560,   49.027,    3.000, 3500,   7.215, 737.659, 204.905,   5.277, 610.157, 169.488, 56,  0,   0.915,  46.687,  12.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:444, 121333992927892,   49.129,    4.000, 3700,   8.637, 738.535, 205.149,   6.686, 610.835, 169.676, 57,  0,   0.968,  46.785,  12.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:547, 121334220185150,   49.232,    4.000, 3800,   9.142, 739.476, 205.410,   7.219, 611.578, 169.883, 57,  0,   0.961,  46.884,  13.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:649, 121334447207262,   49.335,   10.000, 3700,  19.214, 741.451, 205.959,  16.998, 613.326, 170.368, 59,  0,   1.063,  46.993,  13.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:752, 121334674092504,   49.437,   14.000, 3500,  22.753, 743.789, 206.608,  20.746, 615.458, 170.960, 67,  0,   1.088,  47.105,  13.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:859, 121334910272535,   49.544,   39.000, 3200,  33.890, 747.414, 207.615,  30.836, 618.756, 171.877, 65,  0,   1.742,  47.291,  13.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:53:980, 121335177509914,   49.665,   34.000, 2800,  25.452, 750.495, 208.471,  21.063, 621.305, 172.585, 62,  0,   1.603,  47.485,  13.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:086, 121335411574818,   49.771,   26.000, 2700,  16.732, 752.269, 208.964,  14.312, 622.822, 173.006, 62,  0,   1.239,  47.617,  13.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:189, 121335638957774,   49.874,   26.000, 2600,  16.717, 753.990, 209.442,  14.784, 624.345, 173.429, 62,  0,   1.375,  47.758,  13.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:294, 121335869772584,   49.979,   26.000, 2600,  16.229, 755.687, 209.913,  14.165, 625.826, 173.840, 62,  0,   1.449,  47.910,  13.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:425, 121336159090766,   50.110,   24.000, 2600,  14.984, 757.650, 210.458,  13.093, 627.541, 174.317, 62,  0,   1.324,  48.083,  13.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:536, 121336404103806,   50.221,   26.000, 2500,  15.426, 759.362, 210.934,  13.561, 629.046, 174.735, 62,  0,   1.307,  48.228,  13.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:639, 121336631610864,   50.324,   23.000, 2600,  13.184, 760.720, 211.311,  11.347, 630.215, 175.060, 61,  0,   1.222,  48.354,  13.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:745, 121336865564624,   50.430,   17.000, 2600,  12.557, 762.051, 211.681,  10.776, 631.357, 175.377, 59,  0,   1.039,  48.464,  13.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:849, 121337095261096,   50.534,   15.000, 2700,  11.815, 763.280, 212.022,  10.084, 632.406, 175.668, 60,  0,   0.892,  48.557,  13.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:54:957, 121337333653522,   50.642,   23.000, 2700,  15.363, 764.939, 212.483,  13.340, 633.846, 176.068, 58,  0,   1.339,  48.702,  13.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:079, 121337603060914,   50.764,   18.000, 2800,  13.144, 766.542, 212.928,  11.246, 635.218, 176.450, 57,  0,   1.169,  48.844,  13.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:182, 121337831725688,   50.867,   13.000, 3000,  10.948, 767.676, 213.243,   9.284, 636.180, 176.717, 60,  0,   1.133,  48.962,  13.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:285, 121338058290772,   50.970,   10.000, 3100,  11.002, 768.805, 213.557,   9.239, 637.128, 176.980, 57,  0,   0.898,  49.054,  13.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:388, 121338285641306,   51.073,   12.000, 3200,  13.144, 770.158, 213.933,  11.405, 638.302, 177.306, 62,  0,   1.041,  49.161,  13.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:497, 121338526408940,   51.182,    8.000, 3300,  10.106, 771.260, 214.239,   8.300, 639.207, 177.558, 57,  0,   1.023,  49.272,  13.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:599, 121338751200864,   51.284,    6.000, 3500,   8.797, 772.156, 214.488,   7.050, 639.925, 177.757, 57,  0,   0.968,  49.371,  13.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:701, 121338977242034,   51.386,    9.000, 3600,  12.294, 773.415, 214.837,  10.586, 641.009, 178.058, 57,  0,   1.051,  49.479,  13.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:804, 121339204233710,   51.489,   11.000, 3500,  16.909, 775.153, 215.320,  15.208, 642.572, 178.492, 59,  0,   0.956,  49.577,  13.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:55:913, 121339445059178,   51.598,    7.000, 3600,  13.750, 776.653, 215.737,  11.980, 643.879, 178.855, 59,  0,   0.952,  49.681,  13.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:016, 121339671681304,   51.701,    4.000, 3700,  10.107, 777.690, 216.025,   8.391, 644.740, 179.094, 57,  0,   0.957,  49.779,  13.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:118, 121339897178712,   51.803,    4.000, 3900,   9.597, 778.670, 216.297,   7.934, 645.550, 179.320, 57,  0,   0.929,  49.874,  13.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:222, 121340126590586,   51.907,    6.000, 3900,  12.941, 780.015, 216.671,  11.234, 646.717, 179.644, 60,  0,   1.018,  49.979,  13.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:324, 121340351520854,   52.009,    7.000, 3900,  14.272, 781.469, 217.075,  12.687, 648.010, 180.003, 59,  0,   1.017,  50.083,  13.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:428, 121340581954672,   52.113,    8.000, 3900,  16.625, 783.204, 217.557,  14.820, 649.557, 180.432, 71,  0,   1.030,  50.191,  13.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:534, 121340817234676,   52.219,    7.000, 3900,  16.916, 785.006, 218.057,  15.127, 651.168, 180.880, 58,  0,   0.942,  50.291,  13.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:637, 121341043653860,   52.322,    4.000, 3900,  11.311, 786.166, 218.379,   9.602, 652.153, 181.154, 59,  0,   0.964,  50.390,  13.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:739, 121341269234546,   52.424,    5.000, 3900,  13.432, 787.539, 218.761,  11.735, 653.352, 181.487, 58,  0,   0.931,  50.485,  14.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:841, 121341494195704,   52.526,    3.000, 3900,   8.916, 788.447, 219.013,   7.221, 654.088, 181.691, 58,  0,   0.921,  50.579,  14.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:56:943, 121341719815616,   52.628,    6.000, 3900,  15.489, 790.030, 219.453,  13.874, 655.505, 182.085, 69,  0,   0.907,  50.672,  14.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:047, 121341948732200,   52.732,   12.000, 3900,  22.770, 792.390, 220.108,  20.886, 657.671, 182.686, 61,  0,   1.182,  50.794,  14.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:148, 121342172303344,   52.833,    8.000, 3900,  17.793, 794.192, 220.609,  16.013, 659.292, 183.137, 60,  0,   0.998,  50.895,  14.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:251, 121342400048020,   52.936,   10.000, 3800,  21.149, 796.373, 221.215,  19.382, 661.291, 183.692, 61,  0,   1.049,  51.003,  14.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:354, 121342625898186,   53.039,   15.000, 3500,  22.894, 798.715, 221.865,  21.242, 663.464, 184.296, 67,  0,   1.150,  51.121,  14.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:461, 121342864177969,   53.147,   15.000, 3400,  18.781, 800.742, 222.428,  16.707, 665.267, 184.796, 61,  0,   1.196,  51.250,  14.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:564, 121343089624558,   53.249,    7.000, 2900,  11.895, 801.956, 222.766,   8.043, 666.088, 185.025, 59,  0,   0.946,  51.347,  14.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:668, 121343319714267,   53.353,    8.000, 2900,  14.570, 803.475, 223.187,   7.489, 666.869, 185.241, 60,  0,   0.843,  51.434,  14.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:781, 121343568811266,   53.466,    9.000, 2900,  15.871, 805.265, 223.685,   8.913, 667.874, 185.521, 61,  0,   0.934,  51.540,  14.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:884, 121343796712928,   53.569,    6.000, 2900,  14.036, 806.714, 224.087,   6.974, 668.594, 185.721, 61,  0,   0.817,  51.624,  14.340,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:57:985, 121344020771730,   53.670,    7.000, 2900,  14.105, 808.145, 224.485,   7.176, 669.322, 185.923, 61,  0,   0.807,  51.706,  14.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:088, 121344247222400,   53.773,   14.000, 2800,  17.763, 809.967, 224.991,  10.703, 670.420, 186.228, 61,  0,   0.984,  51.807,  14.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:191, 121344475739862,   53.876,    9.000, 2800,  14.814, 811.500, 225.417,   7.773, 671.224, 186.451, 61,  0,   0.919,  51.902,  14.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:294, 121344701735026,   53.979,   19.000, 3000,  20.113, 813.559, 225.989,  14.566, 672.715, 186.865, 63,  0,   1.184,  52.023,  14.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:416, 121344971658030,   54.101,   10.000, 3100,  11.200, 814.928, 226.369,   8.628, 673.770, 187.158, 57,  0,   1.061,  52.153,  14.487,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:518, 121345197049154,   54.203,    7.000, 3300,   8.513, 815.797, 226.610,   6.856, 674.470, 187.353, 56,  0,   0.976,  52.253,  14.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:624, 121345431231936,   54.309,   15.000, 3200,  17.566, 817.660, 227.128,  15.839, 676.150, 187.819, 66,  0,   0.846,  52.342,  14.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:729, 121345662882734,   54.414,   18.000, 3100,  17.544, 819.501, 227.639,  15.525, 677.779, 188.272, 62,  0,   1.231,  52.471,  14.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:831, 121345887167706,   54.516,   21.000, 3000,  17.741, 821.303, 228.140,  16.001, 679.404, 188.723, 63,  0,   1.201,  52.593,  14.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:58:935, 121346117722288,   54.620,   17.000, 3000,  16.023, 822.976, 228.604,  14.113, 680.878, 189.133, 62,  0,   1.227,  52.721,  14.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:038, 121346345175534,   54.723,   21.000, 3100,  20.060, 825.042, 229.178,  18.135, 682.746, 189.652, 66,  0,   1.196,  52.845,  14.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:145, 121346581389732,   54.830,   27.000, 2900,  22.161, 827.413, 229.837,  20.240, 684.911, 190.253, 62,  0,   1.437,  52.998,  14.722,  45.000,  60.000, 130.000,   0.000,   0.000
