System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:01:49:399, 128346521928474,   29.067,   11.000, 3400,  16.043, 433.933, 120.537,  14.266, 373.959, 103.877, 66,  0,   0.689,  27.212,   7.559,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:49:504, 128346753774056,   29.172,   11.000, 3300,  15.400, 435.550, 120.986,  13.618, 375.389, 104.275, 64,  0,   0.704,  27.286,   7.579,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:49:607, 128346981182916,   29.275,   10.000, 3300,  14.584, 437.052, 121.403,  12.771, 376.704, 104.640, 64,  0,   0.685,  27.356,   7.599,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:49:713, 128347215264146,   29.381,   11.000, 3300,  14.973, 438.639, 121.844,  13.139, 378.097, 105.027, 63,  0,   0.713,  27.432,   7.620,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:49:820, 128347451495198,   29.488,   11.000, 3300,  15.162, 440.261, 122.295,  13.327, 379.523, 105.423, 65,  0,   0.722,  27.509,   7.641,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:49:924, 128347681127804,   29.592,   11.000, 3300,  14.871, 441.808, 122.724,  13.086, 380.884, 105.801, 64,  0,   0.705,  27.582,   7.662,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:028, 128347910779606,   29.696,   10.000, 3300,  14.304, 443.296, 123.138,  12.526, 382.187, 106.163, 62,  0,   0.666,  27.652,   7.681,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:133, 128348142600684,   29.801,   10.000, 3400,  14.856, 444.855, 123.571,  13.114, 383.563, 106.545, 66,  0,   0.680,  27.723,   7.701,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:235, 128348367854674,   29.903,   10.000, 3300,  15.718, 446.459, 124.016,  13.939, 384.986, 106.940, 65,  0,   0.687,  27.793,   7.720,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:342, 128348604081108,   30.010,   10.000, 3300,  14.495, 448.010, 124.447,  12.694, 386.344, 107.318, 65,  0,   0.682,  27.866,   7.741,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:453, 128348849156646,   30.121,   16.000, 3300,  17.977, 450.005, 125.001,  16.257, 388.148, 107.819, 64,  0,   0.732,  27.947,   7.763,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:563, 128349092036578,   30.231,   16.000, 3200,  16.886, 451.863, 125.517,  15.071, 389.806, 108.279, 63,  0,   0.740,  28.029,   7.786,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:666, 128349319496134,   30.334,   10.000, 3200,  13.202, 453.223, 125.895,  11.407, 390.981, 108.606, 63,  0,   0.670,  28.098,   7.805,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:768, 128349544681796,   30.436,   11.000, 3200,  14.592, 454.711, 126.309,  12.704, 392.277, 108.966, 65,  0,   0.748,  28.174,   7.826,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:871, 128349772112484,   30.539,   13.000, 3200,  15.359, 456.293, 126.748,  13.522, 393.669, 109.353, 61,  0,   0.727,  28.249,   7.847,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:50:981, 128350014986748,   30.649,   11.000, 3300,  13.646, 457.794, 127.165,  11.878, 394.976, 109.716, 64,  0,   0.683,  28.324,   7.868,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:085, 128350244661870,   30.753,   16.000, 3200,  18.629, 459.732, 127.703,  16.438, 396.686, 110.191, 63,  0,   0.875,  28.415,   7.893,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:188, 128350472052338,   30.856,   10.000, 3200,  13.878, 461.161, 128.100,  12.006, 397.922, 110.534, 64,  0,   0.695,  28.487,   7.913,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:293, 128350703887832,   30.961,   12.000, 3200,  14.537, 462.687, 128.524,  12.744, 399.260, 110.906, 64,  0,   0.751,  28.566,   7.935,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:397, 128350933526946,   31.065,   10.000, 3200,  13.646, 464.106, 128.918,  11.833, 400.491, 111.248, 63,  0,   0.684,  28.637,   7.955,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:503, 128351167496334,   31.171,   11.000, 3300,  14.094, 465.600, 129.333,  12.345, 401.799, 111.611, 65,  0,   0.699,  28.711,   7.975,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:606, 128351395019742,   31.274,   11.000, 3300,  15.287, 467.175, 129.771,  13.481, 403.188, 111.997, 60,  0,   0.707,  28.784,   7.995,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:713, 128351631247802,   31.381,   11.000, 3300,  15.537, 468.837, 130.233,  13.777, 404.662, 112.406, 63,  0,   0.693,  28.858,   8.016,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:816, 128351858695946,   31.484,   11.000, 3200,  14.454, 470.326, 130.646,  12.613, 405.962, 112.767, 59,  0,   0.721,  28.932,   8.037,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:51:919, 128352086108078,   31.587,   12.000, 3300,  15.329, 471.905, 131.085,  13.478, 407.350, 113.153, 64,  0,   0.713,  29.006,   8.057,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:026, 128352322383538,   31.694,   10.000, 3300,  13.949, 473.398, 131.499,  12.170, 408.652, 113.514, 63,  0,   0.680,  29.078,   8.077,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:133, 128352558727530,   31.801,   10.000, 3300,  13.858, 474.881, 131.911,  12.190, 409.957, 113.877, 61,  0,   0.657,  29.149,   8.097,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:235, 128352783826120,   31.903,   11.000, 3300,  14.733, 476.383, 132.329,  12.949, 411.277, 114.244, 61,  0,   0.691,  29.219,   8.116,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:340, 128353015695224,   32.008,   12.000, 3300,  16.618, 478.128, 132.813,  14.360, 412.785, 114.663, 63,  0,   0.774,  29.300,   8.139,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:443, 128353243105680,   32.111,   10.000, 3300,  15.127, 479.686, 133.246,  13.293, 414.154, 115.043, 65,  0,   0.707,  29.373,   8.159,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:550, 128353479378190,   32.218,   10.000, 3300,  14.637, 481.252, 133.681,  12.877, 415.532, 115.426, 61,  0,   0.669,  29.445,   8.179,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:653, 128353706818882,   32.321,   10.000, 3300,  13.853, 482.679, 134.078,  12.129, 416.781, 115.773, 62,  0,   0.667,  29.514,   8.198,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:757, 128353936407644,   32.425,   10.000, 3300,  14.414, 484.178, 134.494,  12.596, 418.091, 116.136, 65,  0,   0.680,  29.584,   8.218,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:861, 128354165502706,   32.529,   12.000, 3300,  15.479, 485.784, 134.940,  13.599, 419.502, 116.528, 60,  0,   0.741,  29.661,   8.239,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:52:965, 128354395310364,   32.633,   10.000, 3300,  14.256, 487.268, 135.352,  12.496, 420.803, 116.890, 65,  0,   0.676,  29.732,   8.259,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:069, 128354625048724,   32.737,   12.000, 2700,  15.698, 488.901, 135.806,   9.546, 421.796, 117.166, 59,  0,   0.702,  29.805,   8.279,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:175, 128354859115914,   32.843,   11.000, 2700,  13.796, 490.364, 136.212,   8.302, 422.676, 117.410, 58,  0,   0.677,  29.876,   8.299,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:279, 128355088725180,   32.947,   11.000, 2900,  10.833, 491.490, 136.525,   9.049, 423.617, 117.671, 60,  0,   0.703,  29.949,   8.319,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:382, 128355316284668,   33.050,   10.000, 3000,  10.700, 492.593, 136.831,   8.946, 424.539, 117.927, 61,  0,   0.665,  30.018,   8.338,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:486, 128355545997766,   33.154,   12.000, 3000,  12.920, 493.937, 137.205,  11.153, 425.699, 118.250, 58,  0,   0.695,  30.090,   8.358,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:589, 128355773426160,   33.257,   10.000, 3100,  12.812, 495.257, 137.571,  11.044, 426.837, 118.566, 61,  0,   0.673,  30.159,   8.378,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:704, 128356027391124,   33.372,   11.000, 3500,  13.311, 496.788, 137.997,  11.560, 428.167, 118.935, 59,  0,   0.679,  30.238,   8.399,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:807, 128356255007210,   33.475,   13.000, 3400,  19.983, 498.848, 138.569,  17.624, 429.983, 119.440, 65,  0,   0.851,  30.325,   8.424,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:53:917, 128356497789230,   33.585,   11.000, 3400,  15.806, 500.586, 139.052,  13.947, 431.517, 119.866, 65,  0,   0.710,  30.403,   8.445,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:019, 128356722973998,   33.687,   10.000, 3300,  15.494, 502.166, 139.491,  13.702, 432.914, 120.254, 65,  0,   0.690,  30.474,   8.465,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:127, 128356961577614,   33.795,   13.000, 3300,  16.562, 503.956, 139.988,  14.771, 434.510, 120.697, 64,  0,   0.732,  30.553,   8.487,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:233, 128357195725558,   33.902,   10.000, 3300,  14.486, 505.492, 140.414,  12.758, 435.863, 121.073, 65,  0,   0.685,  30.625,   8.507,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:337, 128357424665794,   34.005,   10.000, 3300,  14.948, 507.042, 140.845,  13.097, 437.221, 121.450, 63,  0,   0.683,  30.696,   8.527,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:440, 128357652098444,   34.108,   10.000, 3600,  15.862, 508.675, 141.299,  14.016, 438.665, 121.851, 65,  0,   0.686,  30.767,   8.546,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:553, 128357901608080,   34.221,   10.000, 3500,  17.229, 510.622, 141.840,  15.473, 440.414, 122.337, 66,  0,   0.670,  30.843,   8.567,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:656, 128358129045834,   34.324,   10.000, 3500,  16.654, 512.338, 142.316,  14.873, 441.946, 122.763, 68,  0,   0.667,  30.911,   8.586,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:768, 128358376242002,   34.436,   11.000, 3400,  16.518, 514.187, 142.830,  14.675, 443.589, 123.219, 62,  0,   0.717,  30.992,   8.609,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:877, 128358616990898,   34.545,   10.000, 3400,  15.387, 515.865, 143.296,  13.594, 445.071, 123.631, 61,  0,   0.683,  31.066,   8.629,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:54:980, 128358844416016,   34.648,   14.000, 3300,  18.184, 517.738, 143.816,  16.338, 446.754, 124.098, 65,  0,   0.785,  31.147,   8.652,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:083, 128359071791552,   34.751,   20.000, 3100,  20.533, 519.852, 144.403,  18.696, 448.679, 124.633, 63,  0,   0.953,  31.245,   8.679,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:186, 128359299280696,   34.854,   21.000, 2900,  19.216, 521.832, 144.953,  17.314, 450.463, 125.129, 62,  0,   1.026,  31.351,   8.709,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:293, 128359535530612,   34.961,   21.000, 2800,  17.875, 523.745, 145.485,  15.428, 452.113, 125.587, 61,  0,   1.049,  31.463,   8.740,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:400, 128359771720246,   35.068,   27.000, 2700,  17.921, 525.662, 146.017,  15.894, 453.814, 126.059, 63,  0,   1.093,  31.580,   8.772,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:513, 128360021328064,   35.181,   48.000, 2400,  22.929, 528.254, 146.737,  18.509, 455.906, 126.641, 61,  0,   1.616,  31.763,   8.823,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:618, 128360253166178,   35.286,   52.000, 2200,  20.639, 530.421, 147.339,  16.400, 457.628, 127.119, 60,  0,   1.701,  31.941,   8.873,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:722, 128360482748977,   35.390,   57.000, 2100,  18.353, 532.329, 147.869,  15.971, 459.289, 127.580, 59,  0,   1.507,  32.098,   8.916,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:827, 128360714711074,   35.495,   39.000, 2000,  16.081, 534.018, 148.338,  13.536, 460.711, 127.975, 58,  0,   1.343,  32.239,   8.955,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:55:936, 128360955330358,   35.604,   33.000, 2000,  13.614, 535.502, 148.751,  11.189, 461.930, 128.314, 58,  0,   1.107,  32.360,   8.989,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:043, 128361191516565,   35.711,   33.000, 2100,  14.333, 537.035, 149.176,  11.957, 463.209, 128.669, 58,  0,   1.151,  32.483,   9.023,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:154, 128361436608437,   35.822,   53.000, 2000,  17.114, 538.935, 149.704,  14.131, 464.778, 129.105, 58,  0,   1.548,  32.655,   9.071,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:269, 128361690563352,   35.937,   49.000, 1900,  16.022, 540.778, 150.216,  13.076, 466.281, 129.523, 58,  0,   1.522,  32.830,   9.119,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:391, 128361959965526,   36.059,   49.000, 1900,  15.183, 542.630, 150.731,  12.585, 467.817, 129.949, 58,  0,   1.541,  33.018,   9.172,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:503, 128362207239764,   36.171,   45.000, 1900,  14.389, 544.242, 151.178,  12.010, 469.162, 130.323, 58,  0,   1.349,  33.169,   9.214,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:608, 128362439162712,   36.276,   35.000, 1900,  13.353, 545.644, 151.568,  10.610, 470.276, 130.632, 57,  0,   1.298,  33.305,   9.251,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:711, 128362666577032,   36.379,   47.000, 1900,  15.816, 547.273, 152.020,  12.775, 471.592, 130.998, 58,  0,   1.526,  33.462,   9.295,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:840, 128362951283777,   36.508,   48.000, 1900,  15.863, 549.319, 152.588,  12.718, 473.232, 131.453, 58,  0,   1.556,  33.663,   9.351,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:56:944, 128363180978179,   36.612,   44.000, 1900,  14.691, 550.847, 153.013,  11.891, 474.469, 131.797, 59,  0,   1.402,  33.809,   9.391,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:082, 128363485686886,   36.750,   45.000, 1900,  14.340, 552.826, 153.563,  11.570, 476.066, 132.240, 58,  0,   1.373,  33.998,   9.444,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:187, 128363717452035,   36.855,   43.000, 1900,  14.442, 554.342, 153.984,  11.657, 477.289, 132.580, 58,  0,   1.375,  34.143,   9.484,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:291, 128363947208192,   36.959,   35.000, 1900,  13.504, 555.747, 154.374,  10.652, 478.398, 132.888, 57,  0,   1.261,  34.274,   9.521,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:394, 128364174581238,   37.062,   34.000, 2000,  13.272, 557.114, 154.754,  10.529, 479.482, 133.189, 57,  0,   1.232,  34.401,   9.556,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:498, 128364404244278,   37.166,   33.000, 2000,  13.844, 558.554, 155.154,  11.195, 480.646, 133.513, 57,  0,   1.249,  34.531,   9.592,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:604, 128364638209744,   37.272,   35.000, 2000,  14.111, 560.049, 155.569,  11.356, 481.850, 133.847, 57,  0,   1.282,  34.667,   9.630,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:710, 128364872300016,   37.378,   28.000, 2100,  12.762, 561.402, 155.945,  10.139, 482.925, 134.146, 57,  0,   1.135,  34.787,   9.663,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:814, 128365101942566,   37.482,   26.000, 2100,  12.667, 562.719, 156.311,  10.074, 483.972, 134.437, 57,  0,   1.103,  34.902,   9.695,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:57:917, 128365329292628,   37.585,   24.000, 2200,  12.516, 564.008, 156.669,   9.927, 484.994, 134.721, 58,  0,   1.022,  35.007,   9.724,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:021, 128365558945879,   37.689,   34.000, 2200,  15.851, 565.657, 157.127,  13.027, 486.349, 135.097, 58,  0,   1.257,  35.138,   9.760,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:124, 128365786406028,   37.792,   32.000, 2200,  14.833, 567.185, 157.551,  12.043, 487.590, 135.442, 58,  0,   1.234,  35.265,   9.796,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:233, 128366027109012,   37.901,   34.000, 1800,  16.309, 568.963, 158.045,  10.903, 488.778, 135.772, 59,  0,   1.233,  35.399,   9.833,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:336, 128366254456906,   38.004,   31.000, 1700,  17.368, 570.751, 158.542,   9.441, 489.750, 136.042, 60,  0,   1.147,  35.517,   9.866,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:442, 128366488624482,   38.110,   32.000, 1800,  11.458, 571.966, 158.879,   8.701, 490.673, 136.298, 57,  0,   1.181,  35.642,   9.901,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:546, 128366718248630,   38.214,   32.000, 1900,  11.758, 573.189, 159.219,   8.991, 491.608, 136.558, 56,  0,   1.155,  35.763,   9.934,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:650, 128366947889700,   38.318,   32.000, 1900,  12.519, 574.491, 159.581,   9.716, 492.619, 136.839, 57,  0,   1.185,  35.886,   9.968,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:754, 128367177543077,   38.422,   42.000, 2000,  14.113, 575.959, 159.989,  11.219, 493.786, 137.163, 58,  0,   1.272,  36.018,  10.005,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:858, 128367407198890,   38.526,   39.000, 2000,  14.944, 577.513, 160.420,  12.039, 495.038, 137.511, 57,  0,   1.367,  36.160,  10.045,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:58:962, 128367636724594,   38.630,   31.000, 2200,  14.133, 578.982, 160.828,  11.404, 496.223, 137.840, 58,  0,   1.227,  36.288,  10.080,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:065, 128367864213382,   38.733,   31.000, 2200,  14.705, 580.497, 161.249,  11.877, 497.447, 138.180, 58,  0,   1.232,  36.415,  10.115,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:167, 128368089353320,   38.835,   34.000, 2200,  15.576, 582.086, 161.690,  12.724, 498.744, 138.540, 58,  0,   1.282,  36.545,  10.152,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:272, 128368321191125,   38.940,   31.000, 2200,  14.776, 583.637, 162.121,  12.037, 500.008, 138.891, 58,  0,   1.245,  36.676,  10.188,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:376, 128368550874734,   39.044,   31.000, 2200,  14.775, 585.174, 162.548,  11.968, 501.253, 139.237, 57,  0,   1.223,  36.803,  10.223,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:478, 128368775989913,   39.146,   29.000, 2200,  14.085, 586.610, 162.947,  11.381, 502.414, 139.559, 58,  0,   1.201,  36.926,  10.257,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:581, 128369003573218,   39.249,   34.000, 2200,  15.194, 588.176, 163.382,  12.384, 503.690, 139.914, 57,  0,   1.239,  37.054,  10.293,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:684, 128369230930654,   39.352,   29.000, 2400,  15.447, 589.767, 163.824,  12.644, 504.992, 140.276, 58,  0,   1.191,  37.176,  10.327,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:789, 128369462679963,   39.457,   31.000, 2300,  16.608, 591.510, 164.308,  13.691, 506.429, 140.675, 60,  0,   1.269,  37.310,  10.364,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:59:895, 128369696741924,   39.563,   35.000, 2300,  16.377, 593.246, 164.791,  13.628, 507.874, 141.076, 58,  0,   1.363,  37.454,  10.404,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:000, 128369928588762,   39.668,   31.000, 2200,  15.317, 594.854, 165.237,  12.358, 509.171, 141.436, 59,  0,   1.260,  37.586,  10.441,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:126, 128370206887118,   39.794,   38.000, 2200,  15.537, 596.812, 165.781,  12.649, 510.766, 141.879, 58,  0,   1.370,  37.759,  10.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:229, 128370434240259,   39.897,   37.000, 2200,  15.826, 598.442, 166.234,  13.077, 512.112, 142.253, 58,  0,   1.347,  37.898,  10.527,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:334, 128370666134678,   40.002,   30.000, 2200,  14.245, 599.938, 166.649,  11.347, 513.304, 142.584, 57,  0,   1.193,  38.023,  10.562,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:439, 128370897927428,   40.107,   31.000, 2200,  14.710, 601.482, 167.078,  11.886, 514.552, 142.931, 58,  0,   1.210,  38.150,  10.597,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:543, 128371127580868,   40.211,   33.000, 2200,  15.199, 603.063, 167.518,  12.349, 515.836, 143.288, 58,  0,   1.243,  38.279,  10.633,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:646, 128371355043574,   40.314,   37.000, 2100,  15.992, 604.711, 167.975,  13.105, 517.186, 143.663, 58,  0,   1.315,  38.415,  10.671,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:749, 128371582384023,   40.417,   41.000, 2100,  15.966, 606.354, 168.432,  13.114, 518.536, 144.038, 58,  0,   1.448,  38.564,  10.712,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:855, 128371816468228,   40.523,   44.000, 2000,  16.448, 608.098, 168.916,  13.343, 519.951, 144.431, 59,  0,   1.501,  38.723,  10.756,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:00:958, 128372044009387,   40.626,   41.000, 2000,  15.445, 609.690, 169.358,  12.700, 521.260, 144.794, 59,  0,   1.390,  38.866,  10.796,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:062, 128372273605313,   40.730,   43.000, 2000,  15.712, 611.324, 169.812,  12.789, 522.589, 145.164, 58,  0,   1.439,  39.016,  10.838,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:166, 128372503132378,   40.834,   42.000, 1900,  15.475, 612.932, 170.259,  12.541, 523.893, 145.526, 57,  0,   1.361,  39.158,  10.877,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:271, 128372734959482,   40.939,   37.000, 2000,  14.167, 614.420, 170.672,  10.994, 525.047, 145.847, 58,  0,   1.337,  39.298,  10.916,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:375, 128372963847899,   41.043,   34.000, 2000,  13.990, 615.870, 171.075,  11.289, 526.218, 146.172, 57,  0,   1.256,  39.428,  10.952,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:480, 128373195497178,   41.148,   33.000, 2000,  13.848, 617.323, 171.479,  11.000, 527.372, 146.492, 57,  0,   1.240,  39.558,  10.988,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:583, 128373424869188,   41.252,   36.000, 2000,  14.303, 618.809, 171.891,  11.456, 528.562, 146.823, 57,  0,   1.277,  39.691,  11.025,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:686, 128373652192766,   41.355,   32.000, 2100,  13.574, 620.206, 172.280,  10.655, 529.659, 147.127, 57,  0,   1.214,  39.816,  11.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:790, 128373881939342,   41.459,   36.000, 2100,  15.152, 621.783, 172.717,  12.162, 530.924, 147.479, 59,  0,   1.327,  39.954,  11.098,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:893, 128374109352286,   41.562,   51.000, 2000,  17.267, 623.561, 173.211,  14.319, 532.399, 147.889, 58,  0,   1.531,  40.112,  11.142,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:01:996, 128374336694461,   41.665,   51.000, 1900,  16.549, 625.265, 173.685,  13.660, 533.805, 148.279, 58,  0,   1.442,  40.260,  11.183,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:099, 128374564155641,   41.768,   50.000, 1900,  15.727, 626.885, 174.135,  12.968, 535.141, 148.650, 59,  0,   1.396,  40.404,  11.223,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:203, 128374793787736,   41.872,   49.000, 1900,  15.985, 628.548, 174.597,  13.034, 536.497, 149.027, 58,  0,   1.404,  40.550,  11.264,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:306, 128375021227285,   41.975,   51.000, 1800,  15.553, 630.150, 175.042,  12.613, 537.796, 149.388, 58,  0,   1.436,  40.698,  11.305,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:412, 128375255279482,   42.081,   55.000, 1800,  15.549, 631.798, 175.499,  12.560, 539.128, 149.758, 57,  0,   1.464,  40.853,  11.348,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:515, 128375482753373,   42.184,   52.000, 1800,  15.275, 633.372, 175.937,  12.424, 540.407, 150.113, 58,  0,   1.425,  41.000,  11.389,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:619, 128375712454522,   42.288,   53.000, 1800,  15.302, 634.964, 176.379,  12.399, 541.697, 150.471, 58,  0,   1.382,  41.143,  11.429,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:755, 128376013060364,   42.424,   58.000, 1700,  14.707, 636.966, 176.935,  11.878, 543.314, 150.921, 58,  0,   1.311,  41.322,  11.478,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:860, 128376244429007,   42.529,   46.000, 1800,  13.973, 638.430, 177.342,  11.138, 544.482, 151.245, 57,  0,   1.336,  41.462,  11.517,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:02:963, 128376471867624,   42.632,   43.000, 1800,  14.206, 639.893, 177.748,  11.313, 545.647, 151.569, 58,  0,   1.256,  41.591,  11.553,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:066, 128376699239538,   42.735,   38.000, 1800,  13.454, 641.279, 178.133,  10.546, 546.733, 151.870, 57,  0,   1.189,  41.714,  11.587,  45.000,  60.000, 130.000,   0.000,   0.000
