System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:45:33:935, 126192691347130,   14.262,   35.000, 2500,  16.646, 213.236,  59.232,  14.359, 179.502,  49.862, 62,  0,   1.440,  13.635,   3.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:043, 126192929822960,   14.370,   31.000, 2400,  16.009, 214.965,  59.713,  13.854, 180.999,  50.277, 61,  0,   1.459,  13.793,   3.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:164, 126193197028779,   14.491,   29.000, 2500,  14.826, 216.759,  60.211,  12.531, 182.515,  50.699, 61,  0,   1.380,  13.960,   3.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:269, 126193428915978,   14.596,   19.000, 2700,  12.489, 218.071,  60.575,  10.412, 183.609,  51.002, 63,  0,   1.024,  14.067,   3.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:373, 126193658545676,   14.700,   30.000, 2600,  19.101, 220.057,  61.127,  16.996, 185.376,  51.493, 61,  0,   1.382,  14.211,   3.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:497, 126193932320142,   14.824,   37.000, 2500,  17.843, 222.270,  61.742,  15.377, 187.283,  52.023, 61,  0,   1.461,  14.392,   3.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:603, 126194166300734,   14.930,   37.000, 2400,  17.783, 224.154,  62.265,  15.593, 188.935,  52.482, 63,  0,   1.495,  14.550,   4.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:710, 126194402557736,   15.037,   25.000, 2400,  13.412, 225.589,  62.664,  11.333, 190.148,  52.819, 60,  0,   1.192,  14.678,   4.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:813, 126194629988195,   15.140,   20.000, 2500,  12.236, 226.850,  63.014,  10.515, 191.231,  53.120, 60,  0,   1.007,  14.782,   4.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:34:917, 126194859650878,   15.244,   24.000, 2500,  13.371, 228.241,  63.400,  11.525, 192.430,  53.453, 60,  0,   1.228,  14.909,   4.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:020, 126195087031667,   15.347,   29.000, 2700,  17.142, 230.006,  63.891,  15.217, 193.997,  53.888, 61,  0,   1.290,  15.042,   4.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:125, 126195318919952,   15.452,   23.000, 2700,  15.510, 231.635,  64.343,  13.709, 195.436,  54.288, 63,  0,   1.108,  15.159,   4.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:227, 126195544141244,   15.554,   31.000, 2600,  17.885, 233.459,  64.850,  16.006, 197.069,  54.741, 63,  0,   1.275,  15.289,   4.247,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:329, 126195769654662,   15.656,   35.000, 2500,  17.541, 235.251,  65.347,  15.116, 198.613,  55.170, 59,  0,   1.301,  15.422,   4.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:431, 126195994654800,   15.758,   21.000, 2600,  12.935, 236.569,  65.714,  10.958, 199.729,  55.480, 60,  0,   1.105,  15.534,   4.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:533, 126196220623670,   15.860,   29.000, 2500,  15.499, 238.155,  66.154,  13.440, 201.105,  55.862, 62,  0,   1.337,  15.671,   4.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:640, 126196456721006,   15.967,   53.000, 2300,  20.726, 240.371,  66.770,  18.106, 203.041,  56.400, 60,  0,   1.959,  15.880,   4.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:753, 126196706192412,   16.080,   54.000, 2200,  18.296, 242.438,  67.344,  15.798, 204.826,  56.896, 61,  0,   1.823,  16.086,   4.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:861, 126196944702826,   16.188,   53.000, 2000,  18.170, 244.401,  67.889,  14.962, 206.442,  57.345, 61,  0,   1.803,  16.281,   4.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:35:980, 126197207422914,   16.307,   49.000, 2000,  16.179, 246.326,  68.424,  12.770, 207.961,  57.767, 60,  0,   1.486,  16.458,   4.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:083, 126197434841063,   16.410,   41.000, 2000,  13.640, 247.731,  68.814,  11.846, 209.182,  58.106, 60,  0,   1.260,  16.588,   4.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:195, 126197682152560,   16.522,   53.000, 2000,  15.783, 249.499,  69.305,  13.809, 210.728,  58.536, 60,  0,   1.579,  16.765,   4.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:301, 126197916188322,   16.628,   40.000, 2000,  14.225, 251.006,  69.724,  12.120, 212.013,  58.892, 60,  0,   1.554,  16.929,   4.703,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:418, 126198173683688,   16.745,   40.000, 2000,  14.005, 252.640,  70.178,  11.775, 213.386,  59.274, 61,  0,   1.455,  17.099,   4.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:545, 126198453950475,   16.872,   40.000, 2000,  13.171, 254.312,  70.642,  11.175, 214.805,  59.668, 59,  0,   1.419,  17.279,   4.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:651, 126198688019174,   16.978,   40.000, 2000,  13.450, 255.737,  71.038,  11.562, 216.030,  60.008, 59,  0,   1.392,  17.427,   4.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:756, 126198919851328,   17.083,   40.000, 2100,  14.136, 257.222,  71.450,  12.148, 217.306,  60.363, 60,  0,   1.392,  17.573,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:860, 126199149564258,   17.187,   28.000, 2100,  12.034, 258.474,  71.798,  10.142, 218.361,  60.656, 60,  0,   1.207,  17.698,   4.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:36:972, 126199396765088,   17.299,   31.000, 2200,  12.943, 259.923,  72.201,  11.087, 219.602,  61.001, 59,  0,   1.259,  17.839,   4.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:078, 126199630949366,   17.405,   30.000, 2300,  13.334, 261.337,  72.594,  11.382, 220.809,  61.336, 60,  0,   1.295,  17.977,   4.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:187, 126199871774120,   17.514,   27.000, 2300,  12.345, 262.683,  72.968,  10.467, 221.951,  61.653, 59,  0,   1.152,  18.102,   5.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:290, 126200099108314,   17.617,   34.000, 2300,  14.922, 264.220,  73.394,  12.974, 223.287,  62.024, 59,  0,   1.392,  18.246,   5.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:394, 126200328582286,   17.721,   29.000, 2400,  12.994, 265.570,  73.770,  11.160, 224.447,  62.346, 61,  0,   1.276,  18.378,   5.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:502, 126200567214982,   17.829,   31.000, 2400,  14.918, 267.183,  74.217,  12.788, 225.829,  62.730, 59,  0,   1.332,  18.522,   5.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:604, 126200793145552,   17.931,   11.000, 2600,   8.801, 268.083,  74.468,   7.025, 226.547,  62.930, 58,  0,   0.947,  18.619,   5.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:706, 126201017210510,   18.033,   10.000, 2800,   8.544, 268.950,  74.708,   6.670, 227.224,  63.118, 58,  0,   1.040,  18.725,   5.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:812, 126201252192707,   18.139,   10.000, 3000,   9.639, 269.976,  74.993,   7.851, 228.060,  63.350, 60,  0,   1.065,  18.838,   5.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:37:915, 126201478048378,   18.241,    6.000, 3200,   8.666, 270.862,  75.240,   6.894, 228.765,  63.546, 58,  0,   0.924,  18.933,   5.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:017, 126201703410568,   18.343,    7.000, 3300,  10.007, 271.884,  75.523,   8.232, 229.605,  63.779, 58,  0,   1.016,  19.036,   5.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:119, 126201928712250,   18.445,    7.000, 3500,  11.226, 273.029,  75.841,   9.512, 230.576,  64.049, 59,  0,   0.952,  19.133,   5.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:222, 126202156366759,   18.549,    8.000, 3600,  13.097, 274.380,  76.217,  11.395, 231.751,  64.375, 62,  0,   1.016,  19.238,   5.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:324, 126202382321665,   18.651,    8.000, 3600,  14.867, 275.901,  76.639,  13.211, 233.103,  64.751, 61,  0,   0.930,  19.333,   5.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:427, 126202609396780,   18.754,   10.000, 3500,  16.800, 277.629,  77.119,  14.859, 234.631,  65.175, 61,  0,   1.003,  19.436,   5.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:530, 126202836724844,   18.857,    4.000, 3700,   9.664, 278.624,  77.395,   7.942, 235.449,  65.402, 58,  0,   0.930,  19.532,   5.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:632, 126203061902302,   18.959,    5.000, 3100,  12.062, 279.854,  77.737,   8.373, 236.303,  65.640, 60,  0,   0.838,  19.618,   5.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:735, 126203290334016,   19.062,    4.000, 3100,  13.327, 281.233,  78.120,   6.243, 236.948,  65.819, 61,  0,   0.684,  19.689,   5.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:838, 126203517046136,   19.165,    4.000, 3200,  14.158, 282.686,  78.524,   7.083, 237.676,  66.021, 62,  0,   0.734,  19.764,   5.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:38:940, 126203743015591,   19.267,    4.000, 3200,  13.657, 284.084,  78.912,   6.640, 238.355,  66.210, 62,  0,   0.697,  19.835,   5.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:043, 126203970050566,   19.370,    4.000, 3200,  14.618, 285.587,  79.330,   7.584, 239.135,  66.426, 62,  0,   0.753,  19.913,   5.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:145, 126204194049148,   19.471,    8.000, 3200,  16.956, 287.307,  79.808,   9.745, 240.124,  66.701, 63,  0,   0.915,  20.005,   5.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:247, 126204419298912,   19.573,    7.000, 3200,  16.410, 288.981,  80.273,   9.277, 241.070,  66.964, 63,  0,   0.871,  20.094,   5.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:349, 126204644160374,   19.675,    5.000, 3500,  13.864, 290.393,  80.665,   7.860, 241.871,  67.186, 60,  0,   0.774,  20.173,   5.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:450, 126204867881790,   19.777,    3.000, 3600,  12.107, 291.620,  81.006,   7.836, 242.664,  67.407, 59,  0,   0.704,  20.245,   5.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:551, 126205091445488,   19.878,    3.000, 3700,  11.835, 292.818,  81.338,   7.729, 243.447,  67.624, 60,  0,   0.688,  20.314,   5.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:653, 126205315634300,   19.979,    3.000, 3800,  12.652, 294.103,  81.695,   8.338, 244.294,  67.859, 59,  0,   0.689,  20.384,   5.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:754, 126205538729178,   20.080,    4.000, 3800,  15.954, 295.715,  82.143,  11.703, 245.476,  68.188, 63,  0,   0.714,  20.456,   5.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:855, 126205761810340,   20.181,    5.000, 3700,  15.500, 297.281,  82.578,  11.156, 246.603,  68.501, 59,  0,   0.732,  20.530,   5.703,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:39:958, 126205989118078,   20.284,    4.000, 3800,  13.829, 298.704,  82.973,   9.576, 247.589,  68.775, 61,  0,   0.711,  20.604,   5.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:061, 126206217068176,   20.388,    3.000, 3900,  12.628, 300.008,  83.336,   9.204, 248.539,  69.039, 60,  0,   0.761,  20.682,   5.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:164, 126206443852336,   20.490,    6.000, 3900,  14.303, 301.477,  83.744,  12.568, 249.830,  69.397, 63,  0,   0.909,  20.776,   5.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:265, 126206667919144,   20.592,    4.000, 3900,  10.108, 302.503,  84.029,   8.375, 250.680,  69.633, 58,  0,   0.892,  20.866,   5.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:368, 126206894700514,   20.694,    4.000, 3900,  10.831, 303.615,  84.338,   9.098, 251.615,  69.893, 59,  0,   0.891,  20.958,   5.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:470, 126207119664684,   20.796,    4.000, 3900,  10.162, 304.651,  84.625,   8.453, 252.476,  70.132, 58,  0,   0.911,  21.050,   5.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:571, 126207343909859,   20.898,    4.000, 3900,   9.943, 305.660,  84.906,   8.347, 253.323,  70.368, 59,  0,   0.929,  21.145,   5.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:674, 126207570790588,   21.001,    4.000, 3900,  11.362, 306.828,  85.230,   9.626, 254.313,  70.642, 58,  0,   0.842,  21.231,   5.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:776, 126207795866176,   21.103,    4.000, 3900,  11.514, 308.002,  85.556,   9.666, 255.298,  70.916, 60,  0,   0.911,  21.324,   5.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:878, 126208021216540,   21.205,    3.000, 3900,   9.693, 308.991,  85.831,   8.012, 256.116,  71.143, 58,  0,   0.873,  21.413,   5.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:40:981, 126208248357142,   21.308,    4.000, 3900,  10.930, 310.115,  86.143,   9.184, 257.060,  71.406, 59,  0,   0.922,  21.508,   5.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:084, 126208475798756,   21.411,    5.000, 3900,  12.774, 311.431,  86.509,  11.000, 258.193,  71.720, 59,  0,   0.970,  21.608,   6.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:187, 126208702863270,   21.513,    5.000, 3900,  14.812, 312.954,  86.932,  13.092, 259.540,  72.094, 60,  0,   0.844,  21.695,   6.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:290, 126208930547276,   21.617,    4.000, 3900,  10.523, 314.039,  87.233,   8.835, 260.451,  72.347, 58,  0,   0.873,  21.785,   6.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:393, 126209158964018,   21.720,    5.000, 3900,  13.267, 315.412,  87.614,  11.778, 261.669,  72.686, 62,  0,   0.857,  21.873,   6.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:496, 126209385082468,   21.822,    5.000, 3900,  13.639, 316.809,  88.002,  11.646, 262.862,  73.017, 60,  0,   0.899,  21.965,   6.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:599, 126209614160874,   21.926,    8.000, 3900,  17.634, 318.638,  88.511,  15.750, 264.496,  73.471, 61,  0,   1.085,  22.078,   6.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:703, 126209842402264,   22.029,    4.000, 3900,  10.683, 319.742,  88.817,   8.923, 265.418,  73.727, 59,  0,   0.917,  22.173,   6.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:806, 126210069605214,   22.132,    3.000, 3900,   9.366, 320.706,  89.085,   7.660, 266.207,  73.946, 58,  0,   0.873,  22.263,   6.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:41:907, 126210293664758,   22.234,    4.000, 3900,  10.205, 321.742,  89.373,   8.499, 267.069,  74.186, 59,  0,   0.843,  22.348,   6.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:010, 126210520805852,   22.337,    4.000, 3900,  11.636, 322.939,  89.705,   9.925, 268.090,  74.469, 59,  0,   0.864,  22.437,   6.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:111, 126210743894400,   22.438,    3.000, 3900,   9.908, 323.940,  89.983,   8.310, 268.930,  74.703, 58,  0,   0.863,  22.524,   6.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:213, 126210969199344,   22.540,    4.000, 3900,  11.333, 325.096,  90.304,   9.485, 269.898,  74.972, 58,  0,   0.917,  22.618,   6.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:315, 126211195135516,   22.642,    4.000, 3900,   9.563, 326.075,  90.576,   7.845, 270.700,  75.195, 60,  0,   0.910,  22.711,   6.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:417, 126211418843892,   22.743,    3.000, 3900,  10.524, 327.141,  90.872,   8.826, 271.594,  75.443, 58,  0,   0.834,  22.795,   6.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:519, 126211645661588,   22.846,    4.000, 3900,  12.628, 328.438,  91.233,  10.915, 272.716,  75.754, 60,  0,   0.876,  22.885,   6.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:623, 126211873769228,   22.949,    6.000, 3900,  14.588, 329.945,  91.651,  12.812, 274.039,  76.122, 60,  0,   0.879,  22.976,   6.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:726, 126212102643600,   23.053,    3.000, 3900,  10.433, 331.027,  91.952,   8.714, 274.943,  76.373, 59,  0,   0.890,  23.069,   6.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:828, 126212325895984,   23.154,    5.000, 3900,  11.334, 332.173,  92.270,   9.620, 275.915,  76.643, 68,  0,   0.866,  23.156,   6.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:42:935, 126212564122330,   23.262,    3.000, 3900,  10.574, 333.313,  92.587,   8.876, 276.873,  76.909, 58,  0,   0.869,  23.250,   6.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:037, 126212788575604,   23.364,    4.000, 3900,  11.134, 334.445,  92.901,   9.384, 277.827,  77.174, 58,  0,   0.904,  23.342,   6.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:139, 126213012835566,   23.465,    4.000, 3900,  10.395, 335.501,  93.195,   8.684, 278.709,  77.419, 57,  0,   0.878,  23.431,   6.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:241, 126213239591995,   23.568,   12.000, 3900,  24.813, 338.049,  93.903,  23.420, 281.114,  78.087, 76,  0,   0.975,  23.531,   6.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:351, 126213482680822,   23.678,    7.000, 3900,  18.236, 340.057,  94.460,  16.241, 282.902,  78.584, 60,  0,   0.924,  23.633,   6.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:454, 126213709826096,   23.781,    4.000, 3900,  10.889, 341.177,  94.771,   9.023, 283.830,  78.842, 60,  0,   0.908,  23.726,   6.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:556, 126213933790360,   23.882,    4.000, 3900,  11.342, 342.328,  95.091,   9.580, 284.802,  79.112, 59,  0,   0.921,  23.820,   6.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:657, 126214158425812,   23.984,    3.000, 3900,   9.902, 343.335,  95.371,   8.409, 285.658,  79.349, 58,  0,   0.818,  23.903,   6.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:761, 126214387439864,   24.088,    3.000, 3900,  10.629, 344.438,  95.677,   8.813, 286.572,  79.603, 59,  0,   0.919,  23.998,   6.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:863, 126214611375464,   24.189,    3.000, 3900,  16.641, 346.125,  96.146,   9.984, 287.584,  79.885, 61,  0,   0.725,  24.072,   6.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:43:964, 126214836081736,   24.291,    4.000, 3900,  17.886, 347.945,  96.651,  10.901, 288.694,  80.193, 62,  0,   0.759,  24.149,   6.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:066, 126215060760154,   24.393,    4.000, 3900,  18.840, 349.862,  97.184,  11.764, 289.891,  80.525, 62,  0,   0.778,  24.228,   6.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:168, 126215286211452,   24.495,    4.000, 3900,  17.469, 351.646,  97.679,  10.431, 290.956,  80.821, 62,  0,   0.743,  24.304,   6.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:271, 126215513998054,   24.598,    3.000, 3900,  17.043, 353.404,  98.168,   9.971, 291.984,  81.107, 62,  0,   0.699,  24.376,   6.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:374, 126215739464750,   24.700,    4.000, 3900,  18.358, 355.279,  98.689,  11.159, 293.124,  81.423, 62,  0,   0.688,  24.446,   6.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:476, 126215965337554,   24.803,    4.000, 3900,  19.128, 357.236,  99.232,  12.072, 294.359,  81.766, 62,  0,   0.744,  24.522,   6.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:579, 126216193423986,   24.906,    3.000, 3900,  14.685, 358.753,  99.654,  10.125, 295.405,  82.057, 60,  0,   0.714,  24.596,   6.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:682, 126216421159292,   25.009,    3.000, 3900,  13.141, 360.108, 100.030,   8.935, 296.326,  82.313, 59,  0,   0.681,  24.666,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:785, 126216648878698,   25.112,    3.000, 3900,  13.279, 361.478, 100.410,   9.046, 297.259,  82.572, 59,  0,   0.686,  24.737,   6.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:887, 126216873715032,   25.214,    2.000, 3900,  13.149, 362.816, 100.782,   8.911, 298.167,  82.824, 59,  0,   0.676,  24.806,   6.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:44:988, 126217097146078,   25.315,    3.000, 3900,  14.022, 364.235, 101.177,   9.761, 299.154,  83.098, 60,  0,   0.695,  24.876,   6.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:090, 126217322392943,   25.417,    4.000, 3900,  14.379, 365.702, 101.584,  10.120, 300.187,  83.385, 59,  0,   0.716,  24.949,   6.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:194, 126217550927338,   25.521,    7.000, 3900,  20.299, 367.803, 102.168,  15.769, 301.819,  83.839, 60,  0,   0.876,  25.040,   6.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:297, 126217777513218,   25.623,    3.000, 3900,  10.483, 368.879, 102.466,   8.500, 302.691,  84.081, 61,  0,   0.869,  25.129,   6.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:399, 126218003341894,   25.726,    3.000, 3900,  10.810, 369.985, 102.774,   9.062, 303.618,  84.338, 59,  0,   0.870,  25.218,   7.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:501, 126218228662876,   25.828,   10.000, 3900,  20.538, 372.080, 103.356,  18.873, 305.544,  84.873, 63,  0,   0.804,  25.300,   7.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:605, 126218458032482,   25.931,    7.000, 3900,  16.542, 373.799, 103.833,  14.568, 307.057,  85.294, 64,  0,   0.982,  25.402,   7.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:717, 126218706525414,   26.044,    4.000, 3900,  13.308, 375.297, 104.249,  11.491, 308.350,  85.653, 58,  0,   0.915,  25.505,   7.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:820, 126218934091204,   26.147,    3.000, 3900,   9.779, 376.304, 104.529,   8.012, 309.176,  85.882, 59,  0,   0.877,  25.596,   7.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:45:923, 126219161497962,   26.250,    5.000, 3900,  11.425, 377.481, 104.856,   9.674, 310.173,  86.159, 58,  0,   0.876,  25.686,   7.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:028, 126219392038086,   26.354,    4.000, 3900,  10.776, 378.606, 105.168,   9.003, 311.113,  86.420, 58,  0,   0.909,  25.781,   7.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:130, 126219617362320,   26.457,    4.000, 3900,  10.149, 379.642, 105.456,   8.377, 311.967,  86.658, 58,  0,   0.900,  25.873,   7.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:231, 126219841719106,   26.558,    7.000, 3900,  15.941, 381.262, 105.906,  14.183, 313.409,  87.058, 60,  0,   0.917,  25.966,   7.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:335, 126220069378688,   26.661,    3.000, 3900,  10.054, 382.298, 106.194,   8.253, 314.259,  87.294, 59,  0,   0.873,  26.056,   7.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:437, 126220295775130,   26.764,    4.000, 3900,  10.003, 383.324, 106.479,   8.225, 315.103,  87.529, 58,  0,   0.914,  26.150,   7.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:539, 126220519993902,   26.865,    5.000, 3900,  12.239, 384.567, 106.824,  10.448, 316.164,  87.823, 63,  0,   0.938,  26.245,   7.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:642, 126220747273006,   26.968,    4.000, 3900,  10.670, 385.665, 107.129,   8.885, 317.078,  88.077, 59,  0,   0.893,  26.337,   7.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:744, 126220973382696,   27.071,    5.000, 3900,  12.946, 386.991, 107.497,  11.183, 318.223,  88.395, 61,  0,   0.917,  26.431,   7.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:848, 126221202605960,   27.174,    4.000, 3900,  12.004, 388.237, 107.844,  10.100, 319.272,  88.687, 58,  0,   0.901,  26.524,   7.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:46:951, 126221429919298,   27.277,    4.000, 3900,  10.697, 389.338, 108.150,   8.455, 320.142,  88.928, 58,  0,   0.904,  26.617,   7.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:053, 126221655863294,   27.380,    3.000, 3900,  10.341, 390.396, 108.443,   8.386, 321.001,  89.167, 58,  0,   0.866,  26.706,   7.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:155, 126221881466998,   27.482,    3.000, 3900,  10.953, 391.516, 108.754,   8.996, 321.920,  89.422, 58,  0,   0.858,  26.793,   7.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:259, 126222110253305,   27.586,    4.000, 3900,  12.787, 392.841, 109.122,  10.684, 323.027,  89.730, 58,  0,   0.901,  26.887,   7.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:361, 126222335044966,   27.687,    4.000, 3900,  11.077, 393.968, 109.436,   8.936, 323.937,  89.982, 59,  0,   0.924,  26.981,   7.495,  45.000,  60.000, 130.000,   0.000,   0.000
